volume,date,pct_px_change,abs_pct_change,5d_change,5d_abs,adjusted,adjusted_abs,adjusted_5d,adjusted_5d_abs,text,news_count
6394910,2018-04-24,-0.13715710728579023,0.13715710728579023,-1.2735672368838127,1.2735672368838127,1.2095810852655653,1.2095810852655653,-2.0340813443259558,2.0340813443259558,"['Express Scripts targets Amgen, Lilly migraine drugs in pricing shift', ""Eli Lilly\\'s profit beats on strong sales of diabetes, cancer drugs"", 'Drugmaker Eli Lilly posts quarterly profit', 'Eli Lilly Interested In Immuno-Oncology Deals', 'FOCUS-Express Scripts targets Amgen, Lilly migraine drugs in pricing shift', 'Lilly Says Galcanezumab Reduced Monthly Migraine Headache Days In Patients With Migraine', 'Lilly Reports Q1 Adj Earnings Per Share $1.34']",7
5379027,2018-04-25,1.3110250967329762,1.3110250967329762,-2.8469312299018124,2.8469312299018124,1.0638580118747853,1.0638580118747853,-2.6838238446235754,2.6838238446235754,"[""Lilly And China\\'s NCCD Announce Collaboration To Advance Scientific Understanding And Care For People Living With Diabetes And Cardiovascular Disease""]",1
5058690,2018-04-26,1.7377372443392547,1.7377372443392547,-5.463355542160039,5.463355542160039,0.7211609822308063,0.7211609822308063,-4.077752297907038,4.077752297907038,"[""Lilly Endowment Reports Open Market Sale Of Shares Of Eli Lilly\\'S Common Stock""]",1
4469290,2018-05-03,-1.0021565394601417,1.0021565394601417,3.613531522304329,3.613531522304329,-0.7817917977574917,0.7817917977574917,0.034215399946455616,0.034215399946455616,['Eli Lilly Canada Says Humalog Junior Kwikpen Is Approved By Health Canada And Now Available To Canadians With Diabetes'],1
3722577,2018-05-07,0.29336734689200394,0.29336734689200394,5.6466997328600455,5.6466997328600455,-0.044953080141363344,0.044953080141363344,3.3763565589429554,3.3763565589429554,['Lilly Declares Q2 Dividend of $0.5625 Per Share'],1
4591673,2018-05-08,0.31794480483231524,0.31794480483231524,4.221602434025376,4.221602434025376,0.31794480483231524,0.31794480483231524,2.6555901456475555,2.6555901456475555,['Eli Lilly Shareholders Elect The 5 Nominees For Director To 3-Yr Terms Ending In 2021'],1
3718368,2018-05-10,2.005802951924629,2.005802951924629,1.6891243413210681,1.6891243413210681,1.0707380167079394,1.0707380167079394,1.692800541635105,1.692800541635105,"['Lilly to buy Armo Biosciences for $1.6 billion to bolster cancer pipeline', 'Armo Biosciences - Upon Termination Of Merger Under Specified Circumstances Co May Be Required To Pay Eli Lilly Fee Of $63.4 Mln', 'Lilly to buy Armo Biosciences for $1.6 bln to bolster cancer pipeline', 'Lilly to buy Armo Biosciences for $1.6 bln']",4
4393786,2018-05-11,1.9663616126525563,1.9663616126525563,0.22882577499917173,0.22882577499917173,1.6612369897081036,1.6612369897081036,0.7859084209487557,0.7859084209487557,['HBM Healthcare Investments: Eli Lilly Announces Tender Offer For HBM-Portfolio Company'],1
4739740,2018-05-14,0.7519708914492274,0.7519708914492274,-0.810155434764487,0.810155434764487,0.7043256650741458,0.7043256650741458,-0.9530230442936942,0.9530230442936942,"['Eli Lilly To Acquire Aurka Pharma', 'Lilly to buy cancer drug developer AurKa Pharma', 'Eli Lilly to buy cancer drug developer AurKa Pharma']",3
3662716,2018-05-15,-1.0352714577439026,1.0352714577439026,0.7051529113579935,0.7051529113579935,-0.3465763153588708,0.3465763153588708,0.14816287101253967,0.14816287101253967,"[""Lilly\\'s migraine drug meets main goal in cluster headache trial"", 'Eli Lilly Says Phase 3 Study For Patients With Chronic Cluster Headache Did Not Meet Its Primary Endpoint']",2
2620723,2018-05-22,0.4765978247328828,0.4765978247328828,1.9946485039861601,1.9946485039861601,0.7546093112880348,0.7546093112880348,1.9946485039861601,1.9946485039861601,"[""Lilly\\'s Taltz Receives U.S. FDA Approval For Label Update To Include Data For Psoriasis Involving The Genital Area""]",1
2516910,2018-05-23,0.5594745804338386,0.5594745804338386,2.85437832607063,2.85437832607063,0.28435627930629703,0.28435627930629703,3.7396578111908783,3.7396578111908783,"[""Eli Lilly\\'s Unit, Bluegill Acquisition Offering To Buy All Of Armo Biosciences\\'s Outstanding Shares For $50\\\\/Share"", 'Sue Mahony To Retire As President Of Lilly Oncology']",2
4057715,2018-06-01,-0.22342427097713502,0.22342427097713502,1.4496169711057405,1.4496169711057405,-1.205191452149934,1.205191452149934,-0.2280146077510674,0.2280146077510674,"['FDA approves lower dose of Lilly-Incyte arthritis drug', 'Lilly gets U.S. nod for arthritis drug, sets price well below rivals']",2
3016917,2018-06-12,-0.43093407881469314,0.43093407881469314,1.5557375132303095,1.5557375132303095,-0.5601701501137368,0.5601701501137368,2.3379425417626294,2.3379425417626294,"[""Lilly-AstraZeneca latest to abandon Alzheimer\\'s drug trials""]",1
3052112,2018-06-13,0.2690373143874769,0.2690373143874769,0.6532897806843053,0.6532897806843053,0.5881252248640556,0.5881252248640556,0.9480830704823537,0.9480830704823537,"[""Lilly\\'s lupus treatment succeeds in mid-stage trial""]",1
5786678,2018-06-22,-0.17427675149110922,0.17427675149110922,-0.6866852885466926,0.6866852885466926,-0.3565988050504343,0.3565988050504343,0.5726872092083167,0.5726872092083167,"[""U.S. District Court rules in favor of Lilly\\'s Alimta patent""]",1
3414102,2018-06-25,-0.174581005596397,0.174581005596397,0.10493179441421459,0.10493179441421459,1.186706029551432,1.186706029551432,-0.21241137936155813,0.21241137936155813,"[""Lilly\\'s Jardiance meets main goal of two diabetes trials""]",1
3021595,2018-07-18,0.5135648096826984,0.5135648096826984,7.108741530600151,7.108741530600151,0.3032036301416907,0.3032036301416907,6.059143579901205,6.059143579901205,['Pfizer-Lilly pain drug meets late-stage trial goals'],1
9910179,2018-07-24,5.029252925308958,5.029252925308958,5.848955543681104,5.848955543681104,4.526040934044029,4.526040934044029,5.948383831040707,5.948383831040707,"['Eli Lilly posts quarterly loss', 'CORRECTED-Eli Lilly to take animal health unit public, profit beats estimates', 'Lilly plans Elanco IPO, posts quarterly profit above estimates', 'Eli Lilly to take animal health unit public', 'CORRECTED-Eli Lilly to take animal health unit public']",5
4321033,2018-08-02,0.7801418440299024,0.7801418440299024,2.7344928118549796,2.7344928118549796,0.23538644977911805,0.23538644977911805,1.7854507071213153,1.7854507071213153,"[""Drugmaker Lilly\\'s Elanco animal health unit files for IPO""]",1
3180701,2018-09-06,-0.3310631857863289,0.3310631857863289,1.148334440074508,1.148334440074508,-0.03005636978413717,0.03005636978413717,0.22176586698866751,0.22176586698866751,"[""Lilly\\'s Elanco unit expects IPO to raise up to $1.45 bln""]",1
3270389,2018-09-19,-1.0666167661646964,1.0666167661646964,0.5390580666015266,0.5390580666015266,-1.173178933235286,1.173178933235286,0.5483148041278983,0.5483148041278983,"[""Lilly\\'s Elanco animal health unit\\'s IPO priced at $24\\\\/share""]",1
5333680,2018-09-21,0.24512114627055492,0.24512114627055492,0.921658986570614,0.921658986570614,0.33620364496131927,0.33620364496131927,1.3566053891318108,1.3566053891318108,['Lilly migraine drug wins European panel thumbs-up'],1
2093719,2018-09-27,0.35744520744420694,0.35744520744420694,5.904958290218964,5.904958290218964,0.07801923817565282,0.07801923817565282,6.334969642649472,6.334969642649472,"['U.S. FDA approves Lilly migraine drug; price same as rivals', 'U.S. judge dismisses Teva lawsuits against Lilly on migraine drug', 'Lilly defeats Teva patent lawsuits over migraine drug']",3
3787914,2018-10-02,0.3345724905263303,0.3345724905263303,6.937754723418768,6.937754723418768,0.39284555113270336,0.39284555113270336,8.364562241618083,8.364562241618083,"[""Eli Lilly\\'s diabetes treatment meets main goal in two late-stage studies""]",1
10940820,2018-10-04,4.023200146664863,4.023200146664863,-4.495973094876561,4.495973094876561,4.804771516439499,4.804771516439499,1.4707212113880512,1.4707212113880512,"[""Lilly\\'s diabetes drug data impresses, hurts rival Novo\\'s shares"", ""Eli Lilly\\'s diabetes drug shows promise in mid-stage trial""]",2
5602901,2018-10-10,-1.827631008532793,1.827631008532793,0.22057525995235883,0.22057525995235883,1.3386877110924678,1.3386877110924678,-0.5519723505639448,0.5519723505639448,"[""Eli Lilly can\\'t shake $20 million Cialis patent verdict on appeal""]",1
4402132,2018-10-17,2.3056831488523777,2.3056831488523777,-6.400211286319246,6.400211286319246,2.2878514797727068,2.2878514797727068,-1.0053102343659814,1.0053102343659814,"['Express Scripts covers Amgen, Lilly migraine drugs, excludes Teva']",1
3756996,2018-10-23,-1.4638936002989822,1.4638936002989822,-1.8570522689832196,1.8570522689832196,-0.9548212030669023,0.9548212030669023,0.2773726423219274,0.2773726423219274,"['Pfizer-Lilly non-opioid drug helps reduce osteoarthritis pain', 'CORRECTED-Pfizer-Lilly non-opioid drug helps reduce osteoarthritis pain']",2
3587793,2018-10-29,0.9493373444514397,0.9493373444514397,2.551210428362979,2.551210428362979,1.5033644051633988,1.5033644051633988,-1.0605533860261351,1.0605533860261351,['Eli Lilly makes bet on gene-silencing drug firm Dicerna'],1
7368580,2018-11-05,3.1756440280516385,3.1756440280516385,2.7782821857787816,2.7782821857787816,2.623950328458924,2.623950328458924,3.078220003528373,3.078220003528373,['Lilly says diabetes drug Trulicity reduces heart risks in trial'],1
6803677,2018-11-06,-3.8496459054657484,3.8496459054657484,6.128423040745195,6.128423040745195,-4.482441545342697,4.482441545342697,7.240664971531086,7.240664971531086,"['Trulicity leads mixed third quarter for Lilly; shares sink', ""Drugmaker Lilly\\'s third-quarter profit more than doubles"", 'Lilly to consider more acquisitions like $1.6 billion Armo buy', 'Lilly to consider more acquisitions like $1.6 bln Armo buy']",4
4766426,2018-11-16,1.4527629231884776,1.4527629231884776,-1.273829394200968,1.273829394200968,1.1927087148824178,1.1927087148824178,1.0021359728920585,1.0021359728920585,"['Eli Lilly considers sale of off-patent drug assets in China - Bloomberg', 'Eli Lilly considers sale of off-patent drug assets in China: Bloomberg']",2
3758775,2018-12-12,-0.13973799178206292,0.13973799178206292,-4.574077312752453,4.574077312752453,-0.6432779153502155,0.6432779153502155,0.7751278405038651,0.7751278405038651,"[""Lilly partners with AC Immune for Alzheimer\\'s treatment""]",1
6121672,2018-12-17,-3.189493433740942,3.189493433740942,-1.485788113708297,1.485788113708297,-1.22765521786663,1.22765521786663,6.198472333509869,6.198472333509869,"['Lilly says Taltz superior to Humira in late-stage psoriatic arthritis trial', 'REFILE-Lilly says Taltz superior to Humira in late-stage psoriatic arthritis trial']",2
8362827,2018-12-19,2.4507042253498756,2.4507042253498756,3.464393731060617,3.464393731060617,3.948273615190301,3.948273615190301,4.1452221349021,4.1452221349021,"['Eli Lilly forecasts 2019 profit above estimates', 'Eli Lilly sees 2019 profit, revenue above estimates; shares rise', 'CORRECTED-Eli Lilly forecasts 2019 profit, revenue above estimates']",3
7749593,2019-01-07,0.5407291125440805,0.5407291125440805,-0.5204718950648662,0.5204718950648662,-0.24773318761504015,0.24773318761504015,-1.7076721465823166,1.7076721465823166,"['UPDATE 5-Lilly makes $8 bln bet on drugs for rare cancers with Loxo Oncology buy', 'Lilly to buy Loxo Oncology for about $8 bln', 'Lilly makes $8 billion bet on drugs for rare cancers with Loxo Oncology buy']",3
3428938,2019-01-08,0.9195003464826934,0.9195003464826934,0.6446621976896896,0.6446621976896896,-0.020038925465271085,0.020038925465271085,-0.7495816782455373,0.7495816782455373,"['Eli Lilly to cut 250 jobs at France plant, through voluntary redundancy']",1
2648795,2019-01-11,0.20700362241667936,0.20700362241667936,0.3529006711981476,0.3529006711981476,0.168375686736133,0.168375686736133,-2.535353248069849,2.535353248069849,"['REFILE-Lilly eyes more cancer deals, but wary of CAR-T, gene therapy', 'Lilly eyes more cancer deals, but wary of CAR-T, gene therapy']",2
8886961,2019-01-18,-2.1567640150871537,2.1567640150871537,-1.3380221287889957,1.3380221287889957,-3.4877649278979517,3.4877649278979517,-0.3247368326246294,0.3247368326246294,"[""Lilly\\'s cancer therapy Lartruvo fails to meet main goal in late-stage trial"", 'Lilly cancer drug fails key trial, will no longer be prescribed']",2
4599052,2019-01-25,-0.017392817519401582,0.017392817519401582,5.14916934919771,5.14916934919771,-0.8635320700934201,0.8635320700934201,3.5388149205299384,3.5388149205299384,"['Exclusive: CVS to cover migraine drugs from Teva, Lilly; excludes Amgen']",1
4171696,2019-02-01,0.8593358920744754,0.8593358920744754,-1.0670857803609541,1.0670857803609541,0.8111752576954068,0.8111752576954068,-1.2189038948800732,1.2189038948800732,"['Exclusive: Top U.S. insurer to cover Amgen, Eli Lilly migraine drugs, exclude Teva']",1
7421020,2019-02-06,-0.9632151462133809,0.9632151462133809,0.3186048466605768,0.3186048466605768,-0.8313953001485075,0.8313953001485075,-0.5063566551835668,0.5063566551835668,"['Eli Lilly backs U.S. proposal on drug rebates to lower costs', 'Eli Lilly quarterly sales beat expectations']",2
10366435,2019-02-15,1.4327122151975402,1.4327122151975402,1.1512083605698666,1.1512083605698666,0.34298264293770586,0.34298264293770586,0.37607045804138184,0.37607045804138184,"[""Bayer gains full Vitrakvi rights from Eli Lilly\\'s Loxo"", ""Bayer acquires full Vitrakvi rights from Eli Lilly\\'s Loxo""]",2
17861446,2019-02-19,-0.2857609406217154,0.2857609406217154,2.0797510850771554,2.0797510850771554,-0.4588149841434186,0.4588149841434186,1.5506886413323968,1.5506886413323968,['Pfizer-Lilly drug shown to help reduce back pain in late-stage trial'],1
59468814,2019-03-04,-1.0710959327714376,1.0710959327714376,-3.1068570531643274,3.1068570531643274,-0.7073558286704862,0.7073558286704862,-2.763263638709864,2.763263638709864,"['Eli Lilly seeks to quell drug price anger with cheaper insulin', 'Lilly to introduce lower-priced insulin injection']",2
8077894,2019-03-12,0.0,0.0,2.502024291635059,2.502024291635059,-0.37710099100842775,0.37710099100842775,1.0179361564402312,1.0179361564402312,"[""Lilly\\'s combo treatment meets main goal in lung cancer late-stage study"", ""Lilly\\'s combo therapy succeeds in late-stage lung cancer study""]",2
5540197,2019-04-04,-1.133412042713533,1.133412042713533,-0.36621288135980457,0.36621288135980457,-1.3987566417695163,1.3987566417695163,-0.7248729551183155,0.7248729551183155,"['Astellas, Eli Lilly must face lawsuit alleging underpaid Medicaid rebates']",1
9805773,2019-04-18,-1.1158798290697103,1.1158798290697103,4.053819445226773,4.053819445226773,-1.312805032020381,1.312805032020381,2.88493454066991,2.88493454066991,['Lower dose of Pfizer-Lilly painkiller misses main goals in late stage study'],1
7548382,2019-04-30,-2.1404682280155685,2.1404682280155685,-1.7942583726884551,1.7942583726884551,-2.191511206328345,2.191511206328345,0.27702929500883733,0.27702929500883733,"['Eli Lilly misses estimates for top-selling diabetes drug Trulicity, shares slip', 'UPDATE 5-Eli Lilly misses estimates for top-selling diabetes drug Trulicity, shares slip', 'Eli Lilly quarterly profit more than triples on Elanco gain']",3
3660485,2019-05-10,0.3626942998673943,0.3626942998673943,0.37086696678291853,0.37086696678291853,-0.13964296364170625,0.13964296364170625,1.1553168106328235,1.1553168106328235,"[""Lilly\\'s new migraine drug pulls ahead of Amgen in fierce battle for new prescriptions""]",1
3122814,2019-06-04,0.6765436332289987,0.6765436332289987,-4.550867641688113,4.550867641688113,-1.4941232280040184,1.4941232280040184,-7.534505755002864,7.534505755002864,"[""FDA approves Lilly\\'s migraine drug as first ever cluster headache treatment""]",1
6589644,2019-07-11,-4.112459617565534,4.112459617565534,-1.3476598070107064,1.3476598070107064,-4.3468790945148,4.3468790945148,-1.187290958494079,1.187290958494079,"[""Eli Lilly\\'s bio-medicines head to leave next month""]",1
3762654,2019-07-24,0.27721308427299807,0.27721308427299807,0.39624032410107174,0.39624032410107174,-0.19273992026456188,0.19273992026456188,1.7265216404363863,1.7265216404363863,"[""Eli Lilly\\'s hypoglycemia treatment wins FDA approval""]",1
4597004,2019-07-25,-0.6450423880715039,0.6450423880715039,2.4948989048845758,2.4948989048845758,-0.16733538189518393,0.16733538189518393,4.2148989047612755,4.2148989047612755,['Q&A: Eli Lilly GC Mike Harrington on the urgent need for MDL reform'],1
4664226,2019-07-30,-0.027593818966265005,0.027593818966265005,2.4933296534106235,2.4933296534106235,0.21787821723494583,0.21787821723494583,6.789685066988886,6.789685066988886,"['Eli Lilly tops revenue estimates on diabetes drug boost', 'Newer drugs help Eli Lilly top Wall Street quarterly profit estimate']",2
2788109,2019-08-09,-0.17548477657823858,0.17548477657823858,-2.2885250156655585,2.2885250156655585,0.50566773323234,0.50566773323234,-1.3386587511535817,1.3386587511535817,['Eli Lilly wins Fed Circuit decision fending off generic Alimta'],1
2903526,2019-08-19,1.8186753526021615,1.8186753526021615,-0.6664889356200219,0.6664889356200219,0.6138977864012629,0.6138977864012629,0.8147138145591306,0.8147138145591306,"['Roche taps Eli Lilly executive as chief medical officer', 'Roche taps Lilly executive Garraway as chief medical officer']",2
2708553,2019-08-29,1.153464899816825,1.153464899816825,1.6035634748254928,1.6035634748254928,-0.1238378798969153,0.1238378798969153,-0.2660106587412492,0.2660106587412492,['U.S. FDA approves Mylan generic of Lilly lung cancer drug Alimta'],1
4932138,2019-09-09,-2.612889083901482,2.612889083901482,-0.8463131354764123,0.8463131354764123,-2.6632162100573287,2.6632162100573287,-1.5035901308239659,1.5035901308239659,"[""Lilly\\'s targeted RET drug shrinks tumors in lung cancer trial""]",1
2557462,2019-10-11,1.3468013465822937,1.3468013465822937,0.2583979328016831,0.2583979328016831,0.31010785332505897,0.31010785332505897,-0.3120084398263815,0.3120084398263815,"[""Eli Lilly\\'s migraine treatment wins U.S. FDA approval""]",1
2316857,2019-10-16,-1.595259799122617,1.595259799122617,-0.5094951366400063,0.5094951366400063,-1.4346602275528308,1.4346602275528308,-1.0054736887260667,1.0054736887260667,"[""Lilly\\'s pancreatic cancer treatment fails late-stage study""]",1
4079997,2019-10-21,-0.6719440347273342,0.6719440347273342,4.707626725538632,4.707626725538632,-1.3498646306832618,1.3498646306832618,3.604256613268614,3.604256613268614,['IN BRIEF: SCOTUS rejects Eli Lilly\\xe2\\x80\\x99s petition in Cialis patent-infringement case'],1
9114687,2019-10-23,-2.2214129644408165,2.2214129644408165,4.95344506486907,4.95344506486907,-2.512373132762724,2.512373132762724,3.5328768372728687,3.5328768372728687,"['Sales of Eli Lilly diabetes drug Trulicity fall short, shares drop', 'Eli Lilly reports 9% rise in third-quarter profit', 'Eli Lilly to target cancer drug developers for deals']",3
3275038,2019-11-13,-0.33577803361639624,0.33577803361639624,2.20200842311651,2.20200842311651,-0.36814049306055363,0.36814049306055363,1.661730196053382,1.661730196053382,"[""FDA panel votes against Lilly-Boehringer Ingelheim\\'s diabetes drug""]",1
2976469,2019-12-05,0.9269402542926297,0.9269402542926297,1.6114218921336594,1.6114218921336594,0.7471418852294409,0.7471418852294409,-0.026293639008458047,0.026293639008458047,['REFILE-Eli Lilly to put Loxo executives in charge of new cancer research unit'],1
6711596,2019-12-17,2.01872201837201,2.01872201837201,4.6118247833379185,4.6118247833379185,1.9968127852647344,1.9968127852647344,3.6003257246070763,3.6003257246070763,"['Eli Lilly sees higher-than-expected 2020 profit', 'RPT-Eli Lilly sees higher-than-expected 2020 profit', 'Eli Lilly expects higher-than-expected 2020 profit']",3
4177599,2020-01-10,1.530311947738161,1.530311947738161,1.1449275365353087,1.1449275365353087,1.818081731749499,1.818081731749499,-0.7708871451448391,0.7708871451448391,"['Eli Lilly to add eczema drug with $1.1 bln deal for Dermira', 'Eli Lilly to add eczema drug with $1.1 billion deal for Dermira', 'Eli Lilly to buy skin disease specialist Dermira for $1.1 billion']",3
4685201,2020-01-14,1.2307470852540137,1.2307470852540137,0.64699608948081,0.64699608948081,1.383209351103598,1.383209351103598,-0.5409715393230019,0.5409715393230019,"['Eli Lilly to offer half-priced versions of two more insulin products', 'Eli Lilly to launch half-priced versions of two more insulin treatments']",2
3793265,2020-01-16,0.22677343897961055,0.22677343897961055,-1.668670013745091,1.668670013745091,-0.6050617783269985,0.6050617783269985,-1.0189661577406108,1.0189661577406108,"['Eli Lilly targets quarterly deals of $1 bln-$5 bln in 2020 -CFO', 'Eli Lilly targets quarterly deals of $1 billion-$5 billion in 2020: CFO']",2
5243437,2020-01-30,1.965408804979818,1.965408804979818,3.2452512789763714,3.2452512789763714,1.6408726468018386,1.6408726468018386,1.3226438571349173,1.3226438571349173,"['Eli Lilly profit beat helps ease investor concerns over growth', 'Eli Lilly quarterly profit jumps 33% on strong Trulicity demand']",2
3913477,2020-01-31,-2.123782154596787,2.123782154596787,4.84818103635288,4.84818103635288,-0.3079862561561897,0.3079862561561897,1.593899495963182,1.593899495963182,"['Eli Lilly prices migraine therapy at $640 for pack of 8 pills', 'Eli Lilly prices migraine therapy at $640 for pack of eight pills']",2
4892064,2020-02-10,-0.6147121092520247,0.6147121092520247,-2.5868481260557075,2.5868481260557075,-1.361250339163378,1.361250339163378,-3.199373523547205,3.199373523547205,"['Eli Lilly And Dian-Tu Platform Trial Is A Phase 2\\\\/3 Randomized, Double-Blind, Placebo-Controlled Study', ""Roche, Lilly drugs fail to halt gene-driven Alzheimer\\'s disease""]",2
3415395,2020-02-20,0.8307888949455222,0.8307888949455222,-9.021126760656582,9.021126760656582,1.2416182380085683,1.2416182380085683,2.6838739814678014,2.6838739814678014,"[""Eli Lilly And Co Says CEO David Ricks\\' 2019 Total Compensation Was $21.3 Million""]",1
2900948,2020-02-21,0.02816901377484804,0.02816901377484804,-11.201070120726621,11.201070120726621,1.0579953975832557,1.0579953975832557,-0.03998099995692428,0.03998099995692428,"[""FDA approves Eli Lilly\\'s Trulicity to reduce cardiovascular risks in type 2 diabetic patients""]",1
6936631,2020-03-03,-1.9045468233753637,1.9045468233753637,8.349320849923785,8.349320849923785,0.9586968920661021,0.9586968920661021,12.286171369327404,12.286171369327404,"['Eli Lilly does not expect drug shortages due to coronavirus', 'Eli Lilly And Co Says Does Not Anticipate Shortages For Any Of Its Products, Including All Forms Of Insulin']",2
6973388,2020-03-11,-0.8286705855397813,0.8286705855397813,2.1925439222196097,2.1925439222196097,4.0461647242561956,4.0461647242561956,14.71623542235544,14.71623542235544,['Eli Lilly And Co To Participate In New Model Designed To Make Insulins More Affordable For Seniors In Medicare Part D'],1
7820789,2020-03-12,-9.99857163274962,9.99857163274962,5.610220599983147,5.610220599983147,-0.4308503908573851,0.4308503908573851,8.67337807064659,8.67337807064659,"['Eli Lilly, AbCellera Biologics to co-develop coronavirus therapies', 'Boehringer Ingelheim And Eli Lilly And Company: FDA Grants Fast Track Designation To Empagliflozin', 'Abcellera And Lilly To Co-Develop Antibody Therapies For The Treatment Of Covid-19']",3
6618797,2020-03-16,-7.167970151290682,7.167970151290682,-7.984232493198677,7.984232493198677,3.774403233723877,3.774403233723877,-1.5091945160529043,1.5091945160529043,['Eli Lilly Receives FDA Breakthrough Therapy Designation For Baricitinib For The Treatment Of Alopecia Areata'],1
6734387,2020-03-18,-0.07681564286857734,0.07681564286857734,-14.780907120974,14.780907120974,4.986475496269204,4.986475496269204,-18.24177160526866,18.24177160526866,['Eli Lilly partners with Indiana to speed up coronavirus testing'],1
6554633,2020-03-19,-6.988608568024734,6.988608568024734,0.946727778207726,0.946727778207726,-7.2011085680375615,7.2011085680375615,-8.322989883988136,8.322989883988136,"['Lilly, Indiana State Department Of Health Partner To Accelerate Covid-19 Testing']",1
9111156,2020-03-20,-8.032158689494329,8.032158689494329,9.566993464406663,9.566993464406663,-3.747745983105766,3.747745983105766,-1.1934960462154365,1.1934960462154365,"['Kathryn Beiser To Join Lilly As Vice President, Global Communications']",1
7299211,2020-03-23,-2.736928104488112,2.736928104488112,16.28727425469554,16.28727425469554,-0.18010992268512327,0.18010992268512327,-1.0708777972985715,1.0708777972985715,"['Lilly Provides Update On Clinical Trial Activities During Covid-19 Pandemic', 'Ac Immune Receives Second Milestone And New Milestone To Increase The Potential Deal Value Of Lilly Morphomer\\xe2\\x84\\xa2 Tau Partnership', 'Eli Lilly to delay new studies due to coronavirus outbreak']",3
6827333,2020-03-24,3.225535489202769,3.225535489202769,12.881438685275997,12.881438685275997,-5.834791938404638,5.834791938404638,6.876914728828157,6.876914728828157,['Eli Lilly And Co Does Not Source Active Pharmaceutical Ingredients For Any Of Approved Medicines From China'],1
5056085,2020-03-30,3.2286928639856827,3.2286928639856827,2.2898006351464457,2.2898006351464457,-0.018880334518156516,0.018880334518156516,1.0629709005597645,1.0629709005597645,"[""Lilly\\'s Taltz Receives U.S. FDA Approval For The Treatment Of Pediatric Patients""]",1
7560106,2020-03-31,0.20225368390831555,0.20225368390831555,2.2779700109211882,2.2779700109211882,1.6927944826766628,1.6927944826766628,-0.5852695626143625,0.5852695626143625,"['U.S. court rules for Teva in migraine patent dispute with Eli Lilly', 'Lilly And Sitryx Announce Collaboration To Discover And Develop New Immunometabolic Medicines']",2
3297291,2020-04-01,-1.6580161482858347,1.6580161482858347,7.18369740518844,7.18369740518844,2.842468817628508,2.842468817628508,-4.142729569999251,4.142729569999251,"['Lilly Endowment Reports Open Market Sale Of 38,962 Shares Of Eli Lilly Common Stock On March 31', 'Medical Professionals Across Merck, Pfizer Inc, Eli Lilly To Support Health Systems']",2
3900633,2020-04-07,0.19066450099372023,0.19066450099372023,6.554835071890006,6.554835071890006,0.08872385300440211,0.08872385300440211,1.7911342458749795,1.7911342458749795,"['Eli Lilly Says Does Not Currently Anticipate Shortages Of Any Forms Of Insulin During Covid-19 Crisis', 'Eli Lilly lowers insulin costs as coronavirus crisis deepens', 'Eli Lilly And Company To Hold 2020 Annual Meeting Of Shareholders Virtually']",3
5689915,2020-04-23,2.054750813635531,2.054750813635531,-3.3076971172622587,3.3076971172622587,2.0619167040179742,2.0619167040179742,-7.392547339444918,7.392547339444918,"['Eli Lilly lifts 2020 profit forecast; coronavirus fuels stockpiling of its medicines', 'Eli Lilly reports 15% rise in quarterly sales', 'Innovent And Eli Lilly Announce NMPA Acceptance Of Supplemental New Drug Application For Sintilimab', 'Lilly Reports Q1 Adjusted Earnings Per Share $1.75']",4
4414022,2020-04-24,1.8758206714796,1.8758206714796,-5.7079727490306595,5.7079727490306595,0.4819551134206179,0.4819551134206179,-5.644361765711905,5.644361765711905,['Eli Lilly Files For Potential Notes Offering'],1
3210349,2020-04-27,-1.0065672371191825,1.0065672371191825,-4.966209932751453,4.966209932751453,-2.4484161965472984,2.4484161965472984,-3.7538775865450384,3.7538775865450384,"[""Lilly Endowment Reports Open Market Sale Of 220,000 Shares Of Eli Lilly\\'s Common Stock On April 24""]",1
2228449,2020-05-04,-0.2278200872260161,0.2278200872260161,3.4381524010791398,3.4381524010791398,-0.5036431362015703,0.5036431362015703,0.2890181486522856,0.2890181486522856,"['Eli Lilly And Co Sets Quarterly Dividend Of $0.74 Per Share', 'Eli Lilly And Junshi Biosciences To Co-Develop Therapeutic Antibodies For Treatment Of Covid-19']",2
1966618,2020-05-08,0.3530103940071916,0.3530103940071916,4.210782008746896,4.210782008746896,-1.301605846042131,1.301605846042131,6.317196999624638,6.317196999624638,"['FDA approves Eli Lilly drug for thyroid, lung cancers driven by a genetic mutation', 'Eli Lilly Receives U.S. FDA Approval For Retevmo', 'Eli Lilly Says Higher Investigational Doses Of Trulicity (Dulaglutide) Meaningfully Reduced A1C And Body Weight In People With Type 2 Diabetes']",3
2649751,2020-05-13,0.1331473497353075,0.1331473497353075,-2.5862911491704157,2.5862911491704157,1.9017314358828141,1.9017314358828141,-8.030183194485815,8.030183194485815,['Lilly Oncology Showcases Innovation In Cancer Research At ASCO 2020'],1
2339379,2020-05-19,-0.7976702962665505,0.7976702962665505,-7.01978302495659,7.01978302495659,0.22944834780990186,0.22944834780990186,-10.979093912895927,10.979093912895927,"[""Eli Lilly - Study Results Demonstrate Societal Cost Burden During Early Stages Of Alzheimer\\'s Disease""]",1
2354960,2020-05-22,-0.7354872604471319,0.7354872604471319,0.8534003705200475,0.8534003705200475,-0.9253950197347982,0.9253950197347982,-2.5686142517165127,2.5686142517165127,['Abcellera Announces Multi-Year Antibody Discovery Collaboration With Lilly'],1
